INFO:       STEP            TIME       TOTAL_ENE   POTENTIAL_ENE     KINETIC_ENE            RMSG            BOND           ANGLE    UREY-BRADLEY        DIHEDRAL        IMPROPER            CMAP         VDWAALS           ELECT     TEMPERATURE          VOLUME
INFO:        820          2.0500     -31607.3976     -38539.0754       6931.6778         13.5681          7.8531         20.6373          0.6010          8.7659          2.5541         -2.1872       4369.2043     -42946.5039        293.9270     117731.1667

INFO:        830          2.0750     -31615.1816     -38459.2700       6844.0884         13.5142          7.1692         29.6168          1.4751          8.0842          1.1805         -2.5861       4324.0210     -42828.2305        290.2129     117731.1667

INFO:        840          2.1000     -31616.0962     -38499.0702       6882.9741         13.5515          7.2883         23.0130          0.7700          9.0467          2.7556         -2.6050       4367.0498     -42906.3888        291.8618     117731.1667

INFO:        850          2.1250     -31609.0969     -38652.4994       7043.4025         13.5435          7.5297         22.8690          1.1321          8.2846          1.4889         -1.6646       4240.6841     -42932.8232        298.6645     117731.1667

INFO:        860          2.1500     -31615.1920     -38625.6166       7010.4246         13.5317          6.4837         22.1735          0.7425         10.3289          1.3345         -1.6670       4248.1705     -42913.1831        297.2662     117731.1667

INFO:        870          2.1750     -31614.8539     -38526.1135       6911.2596         13.6062          9.0737         20.4287          1.1384         11.1511          3.2011         -1.6934       4379.5745     -42948.9874        293.0612     117731.1667

INFO:        880          2.2000     -31601.9264     -38602.9545       7001.0281         13.5639          6.8154         28.6759          1.4946          9.3121          0.2856         -1.5091       4291.7890     -42939.8179        296.8677     117731.1667

INFO:        890          2.2250     -31604.1390     -38644.3453       7040.2063         13.5897         10.1220         25.7859          0.8539          8.4350          1.8514         -0.5772       4204.6519     -42895.4681        298.5290     117731.1667

INFO:        900          2.2500     -31599.6298     -38622.0546       7022.4247         13.6119          6.0189         19.4270          1.2908          9.2103          2.4909         -0.2246       4296.3682     -42956.6360        297.7750     117731.1667

INFO:        910          2.2750     -31610.7548     -38643.7992       7033.0444         13.6182         14.4040         16.5434          0.6112          8.6184          2.1944         -0.4449       4333.9863     -43019.7120        298.2253     117731.1667

INFO:        920          2.3000     -31606.6752     -38598.9290       6992.2539         13.5873          8.2626         20.0794          0.7721         10.3670          1.8014          0.1600       4365.9172     -43006.2888        296.4957     117731.1667

INFO:        930          2.3250     -31599.4998     -38557.0514       6957.5516         13.6229         12.0675         20.5168          1.0735         10.0940          1.5321         -0.1287       4437.5557     -43039.7623        295.0242     117731.1667

INFO:        940          2.3500     -31608.4413     -38576.5634       6968.1220         13.5840         10.9321         19.6770          1.2526          8.4161          1.5692         -1.1429       4302.3621     -42919.6297        295.4724     117731.1667

INFO:        950          2.3750     -31611.2490     -38641.2462       7029.9972         13.5516          4.9124         25.5293          0.9807          8.0256          1.3545         -1.3370       4276.8039     -42957.5157        298.0961     117731.1667

INFO:        960          2.4000     -31606.2231     -38502.6131       6896.3900         13.5412          3.6792         31.7528          1.0368          8.7353          2.6417         -1.4680       4282.5498     -42831.5407        292.4307     117731.1667

INFO:        970          2.4250     -31598.0267     -38552.8887       6954.8620         13.5189         11.1754         20.3396          0.8298          8.5061          0.5682         -1.8452       4238.7543     -42831.2169        294.9101     117731.1667

INFO:        980          2.4500     -31597.4613     -38564.6745       6967.2132         13.5441         10.6478         23.7389          1.2252          8.5657          2.7882         -2.3112       4241.8449     -42851.1740        295.4338     117731.1667

INFO:        990          2.4750     -31593.5691     -38549.6779       6956.1088         13.5505          7.2810         17.8487          1.0065         10.9854          2.0597         -1.2268       4295.5255     -42883.1580        294.9630     117731.1667

INFO:       1000          2.5000     -31592.6153     -38493.2128       6900.5975         13.5268         12.5413         18.5880          1.1173          8.5694          1.1135         -2.1214       4191.7942     -42724.8152        292.6091     117731.1667

INFO:       1010          2.5250     -31590.5239     -38479.3445       6888.8206         13.4995          7.9018         26.4495          1.6223          7.8047          0.8156         -2.1710       4192.9139     -42714.6814        292.1097     117731.1667

INFO:       1020          2.5500     -31592.5462     -38489.8888       6897.3427         13.4897          5.5597         25.3627          1.2231          8.9403          1.0388         -1.9479       4137.0181     -42667.0838        292.4711     117731.1667

INFO:       1030          2.5750     -31604.1730     -38595.5930       6991.4199         13.5035          5.2763         23.9656          1.8515          7.7832          0.5793         -2.8032       4177.2594     -42809.5051        296.4603     117731.1667

INFO:       1040          2.6000     -31590.8481     -38462.0020       6871.1539         13.4974          7.8398         19.0416          0.7091          7.5060          1.6408         -1.3683       4200.0442     -42697.4151        291.3606     117731.1667

INFO:       1050          2.6250     -31588.7520     -38416.6280       6827.8761         13.5318         10.5738         24.0883          1.1775         10.1194          2.1143         -3.2958       4278.7208     -42740.1264        289.5255     117731.1667

INFO:       1060          2.6500     -31587.2981     -38442.3726       6855.0745         13.5330         14.2721         21.6449          1.1755          9.7425          1.5345         -1.4513       4278.7628     -42768.0537        290.6788     117731.1667

INFO:       1070          2.6750     -31588.0021     -38513.4581       6925.4560         13.5365          8.8258         20.5261          1.4773          7.8715          2.0811         -0.8209       4285.8773     -42839.2963        293.6632     117731.1667

INFO:       1080          2.7000     -31591.5784     -38535.3182       6943.7398         13.5539          4.5193         26.5252          1.2028          8.4251          1.1729         -0.6256       4319.4252     -42895.9630        294.4385     117731.1667

INFO:       1090          2.7250     -31589.6149     -38540.1829       6950.5680         13.5664          8.1209         25.1007          1.1187          7.9683          0.8007          0.1019       4326.0427     -42909.4367        294.7280     117731.1667

INFO:       1100          2.7500     -31594.3657     -38655.4705       7061.1048         13.5233          6.2321         23.9583          1.3116          8.4133          1.9358         -0.0062       4195.4510     -42892.7666        299.4152     117731.1667

INFO:       1110          2.7750     -31589.8925     -38516.4881       6926.5957         13.5252          8.1133         19.0859          1.3370          8.1454          1.1790          0.1946       4210.4947     -42765.0381        293.7115     117731.1667

INFO:       1120          2.8000     -31589.6146     -38531.2579       6941.6433         13.5187          6.0657         16.6541          1.5538          7.8248          1.8457          0.5653       4214.6187     -42780.3860        294.3496     117731.1667

INFO:       1130          2.8250     -31592.2757     -38498.4299       6906.1542         13.5288          8.7755         17.2852          1.4065          7.9426          2.3790         -0.0808       4252.0800     -42788.2179        292.8447     117731.1667

INFO:       1140          2.8500     -31592.4684     -38548.8679       6956.3995         13.5194          5.0967         15.1440          1.0752          9.3421          2.6595         -0.3615       4247.3632     -42829.1870        294.9753     117731.1667

INFO:       1150          2.8750     -31592.2207     -38523.1825       6930.9617         13.5250          5.8558         21.4222          1.8015         10.3166          1.0554         -0.8341       4234.5168     -42797.3167        293.8967     117731.1667

